Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
M/D/YYYY,HH:MM:SS,C,Sat,mg/l,mE/s/m^2,uE/s/m^2,uS/cm,NTU,Volts
9/12/2009,16:15:00,7.18,100.4,12.1,,1,167,0.8,10.5
9/12/2009,16:30:00,7.2,100.1,12.06,,1,167,0.4,10.5
9/12/2009,16:45:00,7.22,100.1,12.05,,1,167,0,10.5
9/12/2009,17:00:00,7.26,100.3,12.06,,0,167,0.1,10.5
9/12/2009,17:15:00,7.29,100.3,12.05,,1,166,0.1,10.5
9/12/2009,17:30:00,7.32,100.4,12.05,,1,167,0.4,10.5
9/12/2009,17:45:00,7.34,100.4,12.05,,1,166,0.2,10.5
9/12/2009,18:00:00,7.36,100.2,12.01,,0,166,0,10.5
9/12/2009,18:15:00,7.38,100.2,12.02,,0,166,0.1,10.5
9/12/2009,18:30:00,7.38,100.1,12,,0,167,0.4,10.5
9/12/2009,18:45:00,7.38,100.2,12.01,,1,167,1.5,10.5
9/12/2009,19:00:00,7.37,100,11.99,,0,167,0,10.5
9/12/2009,19:15:00,7.35,99.8,11.98,,0,166,0.2,10.5
9/12/2009,19:30:00,7.32,99.7,11.97,,0,167,0.1,10.5
9/12/2009,19:45:00,7.29,99.5,11.95,,0,167,0.1,10.5
9/12/2009,20:00:00,7.26,99,11.91,,1,167,0,10.5
9/12/2009,20:15:00,7.23,98.9,11.9,,0,167,0.1,10.5
9/12/2009,20:30:00,7.2,98.7,11.88,,0,166,0,10.5
9/12/2009,20:45:00,7.17,98.3,11.85,,1,166,0,10.5
9/12/2009,21:00:00,7.14,98.1,11.83,,1,166,0.1,10.5
9/12/2009,21:15:00,7.12,98.1,11.84,,0,166,0.3,10.5
9/12/2009,21:30:00,7.1,97.8,11.8,,1,167,0,10.5
9/12/2009,21:45:00,7.09,97.5,11.77,,0,167,0.2,10.5
9/12/2009,22:00:00,7.07,97.4,11.77,,0,167,0.2,10.5
9/12/2009,22:15:00,7.05,97.3,11.75,,0,167,0.2,10.5
9/12/2009,22:30:00,7.03,97.1,11.74,,1,167,0,10.5
9/12/2009,22:45:00,7.01,97,11.74,,0,167,0.1,10.5
9/12/2009,23:00:00,6.98,96.8,11.71,,1,167,0.5,10.5
9/12/2009,23:15:00,6.96,96.5,11.69,,1,167,0.7,10.5
9/12/2009,23:30:00,6.94,96.6,11.71,,0,167,0.2,10.5
9/12/2009,23:45:00,6.93,96.4,11.68,,1,167,0.6,10.5
9/13/2009,0:00:00,6.92,96.3,11.67,,0,167,0.1,10.5
9/13/2009,0:15:00,6.92,96,11.64,,1,167,0.6,10.5
9/13/2009,0:30:00,6.91,95.9,11.63,,1,167,0.1,10.5
9/13/2009,0:45:00,6.9,95.9,11.63,,0,167,1.6,10.5
9/13/2009,1:00:00,6.89,95.9,11.63,,0,167,0,10.5
9/13/2009,1:15:00,6.87,95.8,11.63,,1,167,0.1,10.5
9/13/2009,1:30:00,6.86,95.7,11.62,,0,167,0.5,10.5
9/13/2009,1:45:00,6.83,95.5,11.6,,1,167,0.1,10.5
9/13/2009,2:00:00,6.81,95.5,11.61,,1,167,0.6,10.5
9/13/2009,2:15:00,6.8,95.5,11.61,,1,167,0.1,10.5
9/13/2009,2:30:00,6.77,95.4,11.61,,0,167,0.1,10.5
9/13/2009,2:45:00,6.75,95.4,11.62,,1,167,0.6,10.5
9/13/2009,3:00:00,6.74,95.3,11.61,,1,167,0.5,10.5
9/13/2009,3:15:00,6.72,95.3,11.62,,0,167,0.9,10.4
9/13/2009,3:30:00,6.7,95.2,11.61,,0,167,0.3,10.5
9/13/2009,3:45:00,6.68,95.1,11.6,,1,167,0.3,10.5
9/13/2009,4:00:00,6.66,95.1,11.6,,0,167,0.3,10.4
9/13/2009,4:15:00,6.64,95,11.6,,1,167,0.5,10.5
9/13/2009,4:30:00,6.63,95.1,11.62,,0,167,0.2,10.5
9/13/2009,4:45:00,6.61,95.1,11.62,,1,167,0.7,10.4
9/13/2009,5:00:00,6.6,95.1,11.63,,0,167,0.3,10.4
9/13/2009,5:15:00,6.58,95.1,11.63,,0,167,0.1,10.4
9/13/2009,5:30:00,6.57,95.1,11.63,,0,167,0.5,10.4
9/13/2009,5:45:00,6.55,95,11.62,,1,167,0.6,10.4
9/13/2009,6:00:00,6.54,95,11.63,,0,167,0.2,10.4
9/13/2009,6:15:00,6.52,94.9,11.63,,1,167,0.6,10.4
9/13/2009,6:30:00,6.51,95,11.64,,0,167,0.2,10.4
9/13/2009,6:45:00,6.49,95.1,11.65,,1,166,0.5,10.4
9/13/2009,7:00:00,6.48,95,11.65,,1,166,0.4,10.4
9/13/2009,7:15:00,6.47,95,11.65,,1,167,0.4,10.4
9/13/2009,7:30:00,6.45,95,11.66,,1,167,0.9,10.4
9/13/2009,7:45:00,6.43,95.1,11.67,,0,167,0.9,10.4
9/13/2009,8:00:00,6.41,95.2,11.69,,1,167,1,10.4
9/13/2009,8:15:00,6.4,95.2,11.69,,1,166,1,10.4
9/13/2009,8:30:00,6.39,95.4,11.72,,1,167,0.7,10.4
9/13/2009,8:45:00,6.39,95.9,11.78,,1,167,1.2,10.4
9/13/2009,9:00:00,6.39,95.9,11.79,,1,166,0.8,10.4
9/13/2009,9:15:00,6.39,95.9,11.79,,1,166,0.4,10.4
9/13/2009,9:30:00,6.39,96,11.8,,1,167,0.8,10.4
9/13/2009,9:45:00,6.38,96.3,11.83,,1,166,0.8,10.4
9/13/2009,10:00:00,6.39,96.5,11.85,,0,166,0.2,10.4
9/13/2009,10:15:00,6.39,96.8,11.89,,1,167,0.6,10.4
9/13/2009,10:30:00,6.41,96.8,11.88,,1,167,0.3,10.4
9/13/2009,10:45:00,6.42,97,11.91,,1,167,0.5,10.4
